Time Step,Import/Export_1,Import/Export_2,Import/Export_3
3401,-1000.0,-1000.0,6.7276637192253474
3402,-1000.0,-1000.0,1000.0
3403,-1000.0,-1000.0,1000.0
3404,-1000.0,-1000.0,1000.0
3405,-1000.0,-1000.0,1000.0
3406,-1000.0,-1000.0,-23.46871502918748
3407,-1000.0,-1000.0,-336.81887467541856
3408,-1000.0,-1000.0,-689.8474985588236
3409,-1000.0,-1000.0,-918.0196240912019
3410,-1000.0,-1000.0,-979.9424017811043
3411,-1000.0000000000005,-1000.0,-820.2051538092128
3412,-1000.0,-1000.0,-423.2992640503044
3413,-1000.0,-1000.0,1000.0
3414,-1000.0,-1000.0,1000.0
3415,-1000.0,-1000.0,1000.0
3416,-1000.0,-1000.0,1000.0
3417,-1000.0,-1000.0,108.31449929528571
3418,-1000.0,-1000.0,-730.8738069827214
3419,-1000.0,-1000.0,-1000.0
3420,-999.9999999999995,-1000.0,-1000.0
3421,-1000.0,-1000.0,-947.8810286489534
3422,-1000.0,-1000.0,-529.8698717401239
3423,-1000.0,-1000.0,-142.33355980000488
3424,-1000.0,-1000.0,34.81685615871447
3425,-1000.0,-1000.0,769.1912229602622
3426,-1000.0,-1000.0,1000.0
3427,-1000.0,-1000.0,1000.0
3428,-1000.0,-1000.0,1000.0
3429,-1000.0,-1000.0,1000.0
3430,-1000.0,-1000.0,450.5066563613709
3431,-1000.0,-1000.0,32.2718536888824
3432,-1000.0,-1000.0,-201.65167422777995
3433,-1000.0000000000009,-1000.0,-332.0990943914585
3434,-1000.0,-1000.0,-367.34437669788895
3435,-1000.0000000000005,-1000.0,-127.73731912798667
3436,-1000.0,-1000.0,272.33398396088705
3437,-1000.0,-1000.0,1000.0
3438,-1000.0,-1000.0,1000.0
3439,-1000.0,-1000.0,1000.0
3440,-1000.0,-1000.0,1000.0
3441,-1000.0,-1000.0,-52.36198696442261
3442,-1000.0,-1000.0,-1000.0
3443,-1000.0,-1000.0,-1000.0
3444,-1000.0,-1000.0,-1000.0
3445,-1000.0,-1000.0,-1000.0
3446,-1000.0,-1000.0,-1000.0
3447,-1000.0,-1000.0,-1000.0
3448,-1000.0,-1000.0,395.21586331986055
3449,-1000.0,-1000.0,1000.0
3450,-1000.0,-1000.0,1000.0
3451,-1000.0,-1000.0,1000.0
3452,-1000.0,-1000.0,1000.0
3453,-1000.0,-1000.0,1000.0
3454,-1000.0,-1000.0,898.1000516772201
3455,-1000.0,-1000.0,12.15365306237527
3456,-1000.0,-1000.0,-433.1528736586415
3457,-1000.0,-1000.0,-671.4654263617022
3458,-1000.0,-1000.0,-637.3743382226421
3459,-1000.0000000000005,-1000.0,-485.89120176222787
3460,-1000.0,-1000.0,-115.06317764837695
3461,-1000.0,-1000.0,1000.0
3462,-1000.0,-1000.0,1000.0
3463,-1000.0,-1000.0,1000.0
3464,-1000.0,-1000.0,1000.0
3465,-1000.0,-1000.0,632.0744397101926
3466,-999.9999999999995,-1000.0,383.6701720504834
3467,-999.9999999999995,-1000.0,-258.2833751215385
3468,-999.9999999999995,-1000.0,-606.5129918133316
3469,-1000.0,-1000.0,-737.7934860259738
3470,-1000.0,-1000.0,-512.0123659550227
3471,-1000.0,-1000.0,-526.9340708830259
3472,-1000.0,-1000.0,-130.01121863892604
3473,-1000.0,-1000.0,116.85593478152077
3474,-1000.0,-1000.0,1000.0
3475,-1000.0,-1000.0,1000.0
3476,-1000.0,-1000.0,979.5103914938372
3477,-1000.0,-1000.0,122.56929770438
3478,-1000.0,-1000.0,-796.9856980920458
3479,-999.9999999999995,-1000.0,-1000.0
3480,-1000.0,-1000.0,-1000.0
3481,-1000.0,-999.9999999999995,-1000.0
3482,-1000.0,-989.0547910382415,-1000.0
3483,-1000.0,-1000.0,-1000.0
3484,-1000.0,-1000.0,-1000.0
3485,-1000.0,-1000.0,466.0102363930837
3486,-1000.0,-1000.0,1000.0
3487,-1000.0,-1000.0,586.1785003723426
3488,-1000.0,-1000.0,-1000.0
3489,-1000.0,-1000.0,-1000.0
3490,-999.9999999999995,-1000.0,-1000.0
3491,-1000.0,-1000.0,-1000.0
3492,-1000.0,-1000.0,-1000.0
3493,-1000.0,-1000.0,-1000.0
3494,-1000.0,-1000.0,-1000.0
3495,-1000.0,-1000.0,-1000.0
3496,-1000.0,-1000.0,-1000.0
3497,-1000.0,-1000.0,-1000.0
3498,-1000.0,-1000.0,-1000.0
3499,-1000.0,-1000.0,-979.3445297589542
3500,-1000.0,-1000.0,-942.0553459957282
3501,-1000.0,-1000.0,-1000.0
3502,-1000.0,-1000.0,-1000.0
3503,-1000.0,-1000.0,-1000.0
3504,-1000.0,-1000.0,-1000.0
3505,-1000.0,-1000.0,-1000.0
3506,-1000.0,-1000.0,-1000.0
3507,-1000.0000000000005,-1000.0,-957.9952025761704
3508,-1000.0,-1000.0,-899.9330604134393
3509,-1000.0,-1000.0,-1000.0
3510,-1000.0,-1000.0,-1000.0
3511,-1000.0,-1000.0,-1000.0
3512,-1000.0,-1000.0,-1000.0
3513,-1000.0,-1000.0,-1000.0
3514,-1000.0,-1000.0,-1000.0
3515,-1000.0,-1000.0,-1000.0
3516,-1000.0,-1000.0,-1000.0
3517,-1000.0,-1000.0,-1000.0
3518,-1000.0,-1000.0,-849.6427122042205
3519,-1000.0,-1000.0,-824.0217057336504
3520,-1000.0000000000002,-1000.0,-1000.0
3521,-1000.0,-1000.0,-1000.0
3522,-999.9999999999995,-1000.0,-1000.0
3523,-999.9999999999995,-1000.0,-161.25144502872172
3524,-1000.0,-1000.0,-55.21578850181049
3525,-1000.0,-1000.0,-324.65134077940456
3526,-1000.0,-969.0450330982594,-1000.0
3527,-1000.0,-1000.0000000000005,-1000.0
3528,-999.9999999999998,-886.037143611316,-966.8070417092804
3529,-1000.0000000000002,-1000.0,-718.4210137684504
3530,-1000.0,-1000.0,-618.0426736831905
3531,-1000.0,-1000.0,-619.0002369720396
3532,-1000.0,-1000.0,-575.5469758365998
3533,-1000.0,-1000.0,-758.3141522721908
3534,-1000.0,-1000.0,-1000.0
3535,-1000.0,-1000.0,-1000.0
3536,-1000.0,-1000.0,-1000.0
3537,-1000.0,-1000.0,-1000.0
3538,-1000.0,-1000.0,-1000.0
3539,-1000.0,-1000.0,-1000.0
3540,-881.140249406234,-1000.0,-1000.0
3541,-600.4861603282343,-1000.0000000000002,-1000.0
3542,-582.6510780352764,-1000.0000000000002,-1000.0
3543,-803.4764386244351,-1000.0,-1000.0
3544,-1000.0,-1000.0,-1000.0
3545,-1000.0,-1000.0,-1000.0
3546,-1000.0,-1000.0,-1000.0
3547,-1000.0,-1000.0,-1000.0
3548,-999.9999999999995,-1000.0,-1000.0
3549,-999.9999999999995,-1000.0,-1000.0
3550,-1000.0,-1000.0,-1000.0
3551,-999.9999999999995,-1000.0,-1000.0
3552,-1000.0,-1000.0,-909.4521267253695
3553,-999.9999999999998,-1000.0,-790.6066320540194
3554,-1000.0,-1000.0,-772.8997938320399
3555,-1000.0,-999.9999999999995,-725.6817518615699
3556,-1000.0,-885.113080895937,-721.0761841168696
3557,-1000.0,-1000.0,-844.4759535023004
3558,-1000.0,-1000.0,-1000.0
3559,-1000.0000000000002,-1000.0,-1000.0
3560,-1000.0,-1000.0,-1000.0
3561,-1000.0,-999.9999999999995,-1000.0
3562,-1000.0,-1000.0,-1000.0
3563,-1000.0,-1000.0,-1000.0
3564,-1000.0,-999.9999999999995,-1000.0
3565,-1000.0,-1000.0,-1000.0
3566,-1000.0,-1000.0000000000002,-1000.0
3567,-1000.0,-1000.0000000000002,-1000.0
3568,-1000.0,-1000.0,-1000.0
3569,-1000.0,-1000.0,-1000.0
3570,-1000.0,-1000.0,-1000.0
3571,-999.9999999999995,-1000.0,-1000.0
3572,-1000.0,-999.9999999999995,-1000.0
3573,-1000.0,-999.9999999999995,-1000.0
3574,-1000.0,-864.2996051755922,-1000.0
3575,-1000.0,-1000.0,-1000.0
3576,-1000.0,-1000.0,-872.3915943704496
3577,-1000.0,-1000.0,-702.6328661715397
3578,-1000.0,-1000.0,-694.31549234454
3579,-1000.0,-999.9999999999995,-887.9833870639504
3580,-1000.0,-771.7233705680837,-1000.0
3581,-1000.0,-1000.0,-1000.0
3582,-1000.0,-1000.0,-1000.0
3583,-1000.0,-1000.0,-1000.0
3584,-1000.0,-1000.0,-1000.0
3585,-1000.0000000000005,-1000.0,-1000.0
3586,-1000.0,-1000.0,-1000.0
3587,-999.9999999999995,-1000.0,-1000.0
3588,-1000.0,-1000.0,-1000.0
3589,-1000.0,-1000.0,-1000.0
3590,-1000.0,-1000.0,-1000.0
3591,-1000.0,-1000.0,-1000.0
3592,-1000.0,-1000.0,-1000.0
3593,-1000.0,-1000.0,-1000.0
3594,-1000.0,-1000.0,-1000.0
3595,-1000.0,-1000.0,-43.038459533665446
3596,-1000.0,-1000.0,99.62663518827321
3597,-1000.0,-1000.0,-577.8393863556594
3598,-1000.0,-1000.0,-1000.0
3599,-1000.0,-1000.0,-1000.0
3600,-1000.0,-1000.0,-1000.0
3601,-1000.0000000000005,-1000.0,-1000.0
3602,-1000.0,-1000.0,-1000.0
3603,-1000.0,-1000.0,-1000.0
3604,-1000.0,-1000.0,-1000.0
3605,-1000.0,-1000.0,310.4418148990144
3606,-1000.0,-1000.0,1000.0
3607,-1000.0,-1000.0,1000.0
3608,-1000.0,-1000.0,-100.52836964176913
3609,-1000.0,-1000.0,-1000.0
3610,-1000.0,-1000.0,-1000.0
3611,-999.9999999999995,-1000.0,-1000.0
3612,-999.9999999999995,-1000.0,-1000.0
3613,-1000.0,-1000.0,-1000.0
3614,-1000.0,-1000.0,-1000.0
3615,-1000.0,-1000.0,-1000.0
3616,-1000.0,-1000.0,-1000.0
3617,-1000.0,-1000.0,-1000.0
3618,-1000.0,-1000.0,-1000.0
3619,-999.9999999999991,-1000.0,-1000.0
3620,-1000.0,-1000.0,-1000.0
3621,-1000.0,-1000.0,-1000.0
3622,-1000.0,-1000.0,-1000.0
3623,-1000.0,-1000.0,-1000.0
3624,-1000.0,-1000.0,-1000.0
3625,-999.9999999999991,-973.6941861559299,-1000.0
3626,-1000.0,-988.1012519629394,-1000.0
3627,-1000.0,-1000.0,-1000.0
3628,-1000.0,-1000.0,-1000.0
3629,-1000.0,-1000.0,-816.9209407052294
3630,-1000.0,-1000.0,783.105378636883
3631,-1000.0,-1000.0,800.8017883357743
3632,-1000.0,-1000.0,-59.28718788171591
3633,-1000.0,-1000.0,-308.0950434798715
3634,-1000.0,-1000.0,-78.35883166467738
3635,-1000.0,-1000.0,-1000.0
3636,-1000.0,-1000.0,-1000.0
3637,-1000.0,-1000.0,-1000.0
3638,-1000.0,-1000.0,-1000.0
3639,-1000.0,-1000.0,-1000.0
3640,-1000.0,-1000.0,-1000.0
3641,-1000.0,-1000.0,439.4770197088146
3642,-1000.0,-1000.0,489.30230582376134
3643,-1000.0,-1000.0,650.533064261168
3644,-1000.0,-1000.0,735.2765204263869
3645,-1000.0,-1000.0,194.79893179792634
3646,-1000.0,-1000.0,-1000.0
3647,-1000.0,-1000.0,-1000.0
3648,-1000.0,-1000.0,-1000.0
3649,-1000.0,-1000.0,-1000.0
3650,-1000.0000000000005,-1000.0,-1000.0
3651,-1000.0,-1000.0,-1000.0
3652,-1000.0,-1000.0,-1000.0
3653,-1000.0,-1000.0,-1000.0
3654,-1000.0,-1000.0,-1000.0
3655,-1000.0,-1000.0,-1000.0
3656,-1000.0,-1000.0,-1000.0
3657,-1000.0,-1000.0,-1000.0
3658,-1000.0,-1000.0,-1000.0
3659,-1000.0,-1000.0,-1000.0
3660,-1000.0,-1000.0,-1000.0
3661,-1000.0,-1000.0,-1000.0
3662,-1000.0,-1000.0,-1000.0
3663,-1000.0,-1000.0,-1000.0
3664,-1000.0,-1000.0,-1000.0
3665,-999.9999999999991,-1000.0,-1000.0
3666,-1000.0,-1000.0,-1000.0
3667,-1000.0,-1000.0,-1000.0
3668,-1000.0,-1000.0,-1000.0
3669,-1000.0,-1000.0,-1000.0
3670,-1000.0,-963.7564591798828,-1000.0
3671,-1000.0,-1000.0,-1000.0
3672,-1000.0,-1000.0,-1000.0
3673,-1000.0,-1000.0,-1000.0
3674,-1000.0,-1000.0,-1000.0
3675,-1000.0,-1000.0,-1000.0
3676,-1000.0,-1000.0,-1000.0
3677,-1000.0,-845.6760552225451,-1000.0
3678,-1000.0,-1000.0,-1000.0
3679,-1000.0,-1000.0,-1000.0
3680,-999.9999999999991,-1000.0,-1000.0
3681,-1000.0,-1000.0,-1000.0
3682,-1000.0,-1000.0,-1000.0
3683,-1000.0,-1000.0,-1000.0
3684,-1000.0,-999.9999999999995,-1000.0
3685,-1000.0,-1000.0,-1000.0
3686,-1000.0,-1000.0000000000005,-997.0257795848765
3687,-999.9999999999998,-1000.0,-976.0915367654534
3688,-1000.0,-1000.0,-1000.0
3689,-1000.0,-1000.0,-1000.0
3690,-1000.0,-1000.0,-1000.0
3691,-1000.0,-1000.0,-1000.0
3692,-1000.0,-1000.0,-1000.0
3693,-1000.0,-1000.0,-1000.0
3694,-1000.0,-1000.0,-1000.0
3695,-1000.0,-1000.0,-1000.0
3696,-1000.0,-1000.0,-1000.0
3697,-1000.0000000000005,-1000.0,-865.0691295411698
3698,-1000.0,-1000.0,-756.1123259925898
3699,-1000.0,-1000.0000000000005,-758.3448257480995
3700,-1000.0,-1000.0,-755.4134802837098
3701,-1000.0,-1000.0,-718.3812323009397
3702,-1000.0,-1000.0,-874.8586156550391
3703,-1000.0,-1000.0,-1000.0
3704,-1000.0,-1000.0,-1000.0
3705,-1000.0,-1000.0,-1000.0
3706,-1000.0,-1000.0,-1000.0
3707,-1000.0,-1000.0,-1000.0
3708,-1000.0,-1000.0,-1000.0
3709,-1000.0,-1000.0,-1000.0
3710,-999.9999999999998,-1000.0,-1000.0
3711,-1000.0,-1000.0,-1000.0
3712,-1000.0,-1000.0,-1000.0
3713,-1000.0,-1000.0,-1000.0
3714,-1000.0,-1000.0,-888.6647603220235
3715,-1000.0,-1000.0,-591.2891009517298
3716,-1000.0,-1000.0,-1000.0
3717,-1000.0,-1000.0,-1000.0
3718,-1000.0,-852.24230245939,-813.7296730406106
3719,-1000.0,-1000.0,-1000.0
3720,-1000.0,-1000.0,-1000.0
3721,-1000.0,-1000.0,-1000.0
3722,-1000.0,-1000.0,-1000.0
3723,-1000.0,-1000.0,-1000.0
3724,-1000.0,-1000.0,-1000.0
3725,-1000.0,-1000.0,-738.6917062689454
3726,-1000.0,-1000.0,1000.0
3727,-1000.0,-1000.0,1000.0
3728,-1000.0,-1000.0,-797.9525198239962
3729,-999.9999999999995,-1000.0,-1000.0
3730,-1000.0,-1000.0,-1000.0
3731,-1000.0,-1000.0,-1000.0
3732,-999.9999999999995,-1000.0,-1000.0
3733,-1000.0,-1000.0,-1000.0
3734,-1000.0,-1000.0,-1000.0
3735,-1000.0,-1000.0,-1000.0
3736,-1000.0,-1000.0,-739.9672163947052
3737,-1000.0,-1000.0,-105.78147566929238
3738,-1000.0,-1000.0,339.54898008697637
3739,-1000.0,-1000.0,65.14245204258714
3740,-1000.0,-1000.0,-671.2025618345324
3741,-1000.0,-1000.0,-1000.0
3742,-1000.0,-1000.0,-1000.0
3743,-1000.0,-1000.0,-1000.0
3744,-1000.0,-1000.0,-1000.0
3745,-1000.0,-1000.0,-1000.0
3746,-1000.0,-1000.0,-1000.0
3747,-1000.0000000000009,-1000.0,-1000.0
3748,-1000.0,-1000.0,-1000.0
3749,-1000.0,-1000.0,-475.05680378300895
3750,-1000.0,-1000.0,579.7846673004533
3751,-1000.0,-1000.0,-53.538681031610395
3752,-1000.0,-1000.0,-1000.0
3753,-1000.0,-1000.0,-1000.0
3754,-1000.0,-1000.0,-1000.0
3755,-1000.0,-1000.0,-1000.0
3756,-1000.0,-1000.0,-1000.0
3757,-999.9999999999995,-1000.0,-1000.0
3758,-1000.0,-1000.0,-1000.0
3759,-1000.0,-1000.0,-1000.0
3760,-1000.0,-1000.0,-1000.0
3761,-1000.0,-1000.0,-1000.0
3762,-1000.0,-1000.0,-847.6638477182896
3763,-1000.0,-1000.0,535.363384476469
3764,-999.9999999999991,-1000.0,339.94602549485444
3765,-1000.0,-1000.0,-149.47385741356447
3766,-1000.0,-1000.0,-972.539672580654
3767,-1000.0,-1000.0,-1000.0
3768,-1000.0,-943.1607235012298,-1000.0
3769,-999.9999999999995,-930.3841990371502,-1000.0
3770,-1000.0000000000005,-1000.0,-1000.0
3771,-1000.0,-1000.0,-1000.0
3772,-1000.0,-1000.0,-1000.0
3773,-1000.0,-1000.0,214.83906099124397
3774,-1000.0,-1000.0,1000.0
3775,-1000.0,-1000.0,636.3871133369967
3776,-1000.0,-1000.0,-512.6656791155428
3777,-1000.0,-1000.0,-1000.0
3778,-1000.0,-1000.0,-1000.0
3779,-1000.0,-1000.0,-1000.0
3780,-999.9999999999995,-1000.0,-1000.0
3781,-1000.0,-1000.0,-1000.0
3782,-999.9999999999995,-1000.0,-1000.0
3783,-1000.0,-1000.0,-1000.0
3784,-1000.0,-1000.0,-1000.0
3785,-1000.0,-1000.0,-1000.0
3786,-1000.0,-1000.0,-225.9183820991011
3787,-1000.0,-1000.0,438.55155808107156
3788,-1000.0,-1000.0,227.7379819902144
3789,-1000.0,-1000.0,123.18540805426164
3790,-1000.0,-1000.0,-613.5006463880945
3791,-1000.0,-1000.0,-1000.0
3792,-999.9999999999991,-1000.0,-1000.0
3793,-1000.0,-1000.0000000000005,-1000.0
3794,-1000.0,-1000.0,-1000.0
3795,-1000.0,-1000.0,-1000.0
3796,-1000.0000000000005,-999.9999999999995,-1000.0
3797,-1000.0,-1000.0,-1000.0
3798,-999.9999999999995,-1000.0,-1000.0
3799,-1000.0,-963.4503973967858,-1000.0
3800,-1000.0,-1000.0,-1000.0
3801,-1000.0,-1000.0,-1000.0
3802,-1000.0,-1000.0000000000005,-1000.0
3803,-999.9999999999998,-1000.0,-1000.0
3804,-1000.0,-1000.0,-1000.0
3805,-1000.0,-999.9999999999995,-1000.0
3806,-1000.0,-1000.0,-1000.0
3807,-999.9999999999995,-1000.0,-1000.0
3808,-1000.0,-1000.0,-1000.0
3809,-999.9999999999995,-1000.0,-1000.0
3810,-1000.0,-1000.0,-1000.0
3811,-999.9999999999995,-999.9999999999995,-1000.0
3812,-999.9999999999995,-1000.0,-1000.0
3813,-1000.0,-1000.0,-1000.0
3814,-1000.0000000000009,-1000.0,-1000.0
3815,-1000.0,-999.9999999999995,-1000.0
3816,-999.9999999999995,-1000.0,-1000.0
3817,-1000.0,-999.5489054310578,-1000.0
3818,-1000.0,-988.165829155404,-1000.0
3819,-1000.0,-1000.0000000000005,-1000.0
3820,-1000.0,-999.9999999999995,-1000.0
3821,-1000.0,-1000.0,-947.4174639802859
3822,-1000.0,-1000.0,-257.6578841128503
3823,-1000.0,-1000.0,-1000.0
3824,-1000.0,-1000.0,-1000.0
3825,-999.9999999999995,-1000.0,-1000.0
3826,-999.9999999999995,-1000.0,-1000.0
3827,-1000.0,-1000.0,-1000.0
3828,-1000.0,-1000.0,-1000.0
3829,-999.9999999999995,-1000.0,-1000.0
3830,-1000.0,-1000.0,-1000.0
3831,-999.9999999999995,-999.9999999999995,-1000.0
3832,-1000.0,-1000.0,-1000.0
3833,-1000.0,-1000.0,-1000.0
3834,-999.9999999999991,-1000.0,-1000.0
3835,-1000.0,-1000.0,194.33785933448053
3836,-1000.0,-1000.0,35.00829139824873
3837,-1000.0,-1000.0,-219.54154299999573
3838,-1000.0000000000005,-1000.0,-1000.0
3839,-1000.0,-1000.0,-1000.0
3840,-1000.0,-1000.0,-1000.0
3841,-1000.0,-1000.0000000000005,-1000.0
3842,-1000.0,-1000.0,-1000.0
3843,-1000.0,-1000.0,-1000.0
3844,-1000.0,-1000.0,-1000.0
3845,-999.9999999999995,-1000.0,-1000.0
3846,-1000.0,-1000.0,-1000.0
3847,-1000.0,-1000.0,-1000.0
3848,-1000.0,-1000.0,-1000.0
3849,-1000.0,-1000.0,-1000.0
3850,-1000.0,-1000.0000000000005,-1000.0
3851,-1000.0,-1000.0,-1000.0
3852,-1000.0,-999.9999999999995,-1000.0
3853,-1000.0,-1000.0,-1000.0
3854,-1000.0,-1000.0,-1000.0
3855,-1000.0,-1000.0,-1000.0
3856,-1000.0,-1000.0,-1000.0
3857,-1000.0,-1000.0000000000005,-1000.0
3858,-1000.0,-1000.0,-1000.0
3859,-1000.0,-1000.0,-54.68201556897657
3860,-1000.0,-885.1219613308222,-481.8509422229836
3861,-1000.0,-860.8069060592998,-563.2833824407026
3862,-1000.0,-889.1713559999976,-1000.0
3863,-1000.0000000000005,-1000.0,-1000.0
3864,-1000.0000000000005,-1000.0,-1000.0
3865,-1000.0,-999.9999999999995,-1000.0
3866,-1000.0,-1000.0,-1000.0
3867,-1000.0,-1000.0,-1000.0
3868,-1000.0,-1000.0,-1000.0
3869,-1000.0,-1000.0,-1000.0
3870,-999.9999999999995,-1000.0,-1000.0
3871,-1000.0,-999.9999999999995,-1000.0
3872,-1000.0000000000005,-1000.0,-1000.0
3873,-1000.0,-1000.0,-1000.0
3874,-1000.0,-1000.0,-1000.0
3875,-1000.0,-1000.0,-1000.0
3876,-1000.0,-1000.0,-1000.0
3877,-1000.0000000000002,-1000.0,-1000.0
3878,-999.9999999999998,-1000.0,-1000.0
3879,-1000.0000000000002,-1000.0,-1000.0
3880,-1000.0,-1000.0,-1000.0
3881,-1000.0,-1000.0,-1000.0
3882,-1000.0,-1000.0,-227.9684281683294
3883,-1000.0,-1000.0,798.0883291091077
3884,-1000.0,-1000.0,1000.0
3885,-1000.0,-1000.0,1000.0
3886,-999.9999999999991,-1000.0,377.69120793310776
3887,-1000.0,-624.40199483384,-648.9449291661595
3888,-1000.0,-1000.0,-936.9910609999988
3889,-1000.0,-1000.0,-1000.0
3890,-1000.0000000000005,-1000.0,-1000.0
3891,-1000.0000000000005,-976.7336318022858,-1000.0
3892,-1000.0,-1000.0,-333.6351082629335
3893,-1000.0,-1000.0,1000.0
3894,-1000.0,-1000.0,1000.0
3895,-1000.0,-1000.0,1000.0
3896,-1000.0,-1000.0,1000.0
3897,-1000.0,-1000.0,37.497148812437445
3898,-1000.0,-1000.0,-954.8187252359148
3899,-1000.0,-1000.0,-1000.0
3900,-1000.0000000000005,-1000.0,-1000.0
3901,-1000.0,-1000.0,-1000.0
3902,-1000.0000000000005,-1000.0,-1000.0
3903,-999.9999999999995,-1000.0,159.29945064636377
3904,-1000.0,-1000.0,277.48776808138973
3905,-1000.0,-1000.0,1000.0
3906,-1000.0,-1000.0,1000.0
3907,-1000.0,-1000.0,1000.0
3908,-1000.0,-1000.0,1000.0
3909,-1000.0,-1000.0,1000.0
3910,-1000.0,-1000.0,1000.0
3911,-1000.0000000000005,-1000.0,703.1043804192113
3912,-1000.0,-1000.0,290.56576243330346
3913,-1000.0,-1000.0,130.88544138984253
3914,-1000.0,-1000.0,38.20185290034169
3915,-1000.0000000000009,-1000.0,244.0607912898522
3916,-999.9999999999991,-1000.0,707.3256578299151
3917,-1000.0,-1000.0,1000.0
3918,-1000.0,-1000.0,1000.0
3919,-1000.0,-1000.0,1000.0
3920,-1000.0,-1000.0,1000.0
3921,-1000.0,-1000.0,695.8201299464008
3922,-1000.0,-1000.0,-999.9999999999991
3923,-1000.0,-1000.0,-1000.0
3924,-1000.0000000000005,-1000.0,-1000.0
3925,-1000.0,-1000.0,-1000.0
3926,-999.9999999999995,-1000.0,-1000.0
3927,-1000.0,-1000.0,-1000.0
3928,-1000.0000000000005,-1000.0,-1000.0
3929,-1000.0000000000009,-1000.0,-1000.0
3930,-1000.0,-1000.0,-26.699082472308874
3931,-1000.0,-1000.0,685.2576774870231
3932,-1000.0,-1000.0,297.94469954497345
3933,-1000.0000000000005,-1000.0,-714.812548281915
3934,-1000.0,-1000.0,-1000.0
3935,-1000.0,-1000.0,-1000.0
3936,-1000.0,-1000.0,-1000.0
3937,-999.9999999999995,-1000.0,-1000.0
3938,-1000.0,-1000.0,-1000.0
3939,-1000.0,-1000.0,-1000.0
3940,-1000.0,-1000.0,-1000.0
3941,-1000.0,-1000.0,910.7800474923843
3942,-1000.0,-1000.0,1000.0
3943,-1000.0,-1000.0,1000.0
3944,-1000.0,-1000.0,-75.23613446380932
3945,-1000.0,-1000.0,-816.6717687797227
3946,-1000.0000000000009,-1000.0,-1000.0
3947,-1000.0,-1000.0,-1000.0
3948,-1000.0,-1000.0,-1000.0
3949,-1000.0,-1000.0,-1000.0
3950,-999.9999999999995,-1000.0,-1000.0
3951,-1000.0,-1000.0,-1000.0
3952,-1000.0,-1000.0,-1000.0
3953,-1000.0,-1000.0,-38.807676765525684
3954,-1000.0,-1000.0,585.6212063788926
3955,-1000.0,-1000.0,418.5312955679401
3956,-1000.0,-1000.0,-387.68210978622574
3957,-1000.0,-1000.0,-712.799851517193
3958,-1000.0,-1000.0,-1000.0
3959,-1000.0,-1000.0,-1000.0
3960,-1000.0,-1000.0,-1000.0
3961,-1000.0,-939.0282097077297,-833.4467177173592
3962,-999.9999999999991,-937.6009775620696,-643.6626879462156
3963,-1000.0,-1000.0,-987.9962780001824
3964,-999.9999999999991,-1000.0,-368.9185338435982
3965,-1000.0,-1000.0,870.2785927040304
3966,-1000.0,-1000.0,1000.0
3967,-1000.0,-1000.0,1000.0
3968,-1000.0,-1000.0,1000.0
3969,-1000.0,-1000.0,934.1237530925082
3970,-1000.0,-1000.0,-68.93043956479141
3971,-1000.0,-1000.0,-1000.0
3972,-1000.0,-1000.0,-1000.0
3973,-1000.0,-1000.0,-1000.0
3974,-1000.0,-1000.0,-1000.0
3975,-1000.0,-1000.0,-1000.0
3976,-1000.0,-1000.0,-1000.0
3977,-1000.0,-1000.0,-1000.0
3978,-1000.0,-1000.0,-487.8565615524458
3979,-1000.0,-1000.0,456.20277540507414
3980,-1000.0,-1000.0,445.6948494747703
3981,-1000.0,-1000.0,376.7076489978517
3982,-1000.0,-1000.0,-458.18474557489935
3983,-999.9999999999995,-1000.0,-784.9718405500444
3984,-1000.0,-1000.0,-910.0575542828419
3985,-1000.0,-1000.0,-1000.0
3986,-1000.0,-1000.0,-1000.0
3987,-1000.0,-1000.0,-916.0913715935894
3988,-1000.0,-1000.0,-520.1822946433886
3989,-1000.0,-1000.0,369.2437960930856
3990,-1000.0,-1000.0,1000.0
3991,-1000.0,-1000.0,425.52676311791674
3992,-1000.0,-1000.0,-54.36543082659955
3993,-1000.0,-1000.0,-241.9256773316647
3994,-1000.0,-1000.0,-1000.0
3995,-1000.0,-1000.0,-458.46900754393937
3996,-1000.0,-1000.0,-1000.0
3997,-1000.0,-1000.0,-1000.0
3998,-1000.0,-1000.0,-1000.0
3999,-1000.0,-1000.0,-1000.0
4000,-1000.0000000000005,-1000.0,-1000.0
4001,-999.9999999999991,-1000.0,-1000.0
4002,-1000.0,-1000.0,-637.31395681699
4003,-1000.0,-1000.0,529.6209783617642
4004,-1000.0,-1000.0,791.9549193418461
4005,-1000.0,-1000.0,403.2709318871266
4006,-1000.0,-1000.0,-158.5000741569711
4007,-1000.0,-1000.0,-783.2960129281055
4008,-1000.0,-1000.0,-1000.0
4009,-999.9999999999995,-1000.0,-1000.0
4010,-1000.0,-1000.0,-1000.0
4011,-1000.0,-1000.0,-1000.0
4012,-1000.0,-969.2703940937699,-1000.0
4013,-1000.0,-1000.0,-1000.0
4014,-1000.0,-1000.0,-1000.0
4015,-1000.0,-1000.0,-1000.0
4016,-1000.0,-1000.0,-1000.0
4017,-1000.0,-1000.0,-1000.0
4018,-1000.0,-1000.0,-1000.0
4019,-1000.0,-1000.0,-1000.0
4020,-1000.0,-1000.0,-1000.0
4021,-1000.0000000000002,-1000.0,-1000.0
